Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.47,34.403698,0.39999998,0.4000000059604645,-1.599087e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.472,34.403698,0.39999998,0.4000000059604645,-1.5558116e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.474,34.403698,0.39999998,0.4000000059604645,-1.512482e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.39999998,0.4000000059604645,-1.4691051e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.39999998,0.4000000059604645,-1.4256876e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.39999998,0.4000000059604645,-1.3822364e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.39999998,0.4000000059604645,-1.3387581e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.39999998,0.4000000059604645,-1.2952597e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.39999998,0.4000000059604645,-1.2517477e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.39999998,0.4000000059604645,-1.2082291e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.39999998,0.4000000059604645,-1.1647104e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.39999998,0.4000000059604645,-1.12119834e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.39999998,0.4000000059604645,-1.0776996e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.39999998,0.4000000059604645,-1.0342208e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.39999998,0.4000000059604645,-9.9076865e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-9.473496e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.502,34.403698,0.39999998,0.4000000059604645,-9.039704e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.504,34.403698,0.39999998,0.4000000059604645,-8.606374e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.506,34.403698,0.39999998,0.4000000059604645,-8.173573e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.508,34.403698,0.39999998,0.4000000059604645,-7.741365e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.51,34.403698,0.39999998,0.4000000059604645,-7.309815e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.512,34.403698,0.39999998,0.4000000059604645,-6.878988e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.514,34.403698,0.39999998,0.4000000059604645,-6.448946e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.516,34.403698,0.39999998,0.4000000059604645,-6.019755e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.518,34.403698,0.39999998,0.4000000059604645,-5.591477e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.52,34.403698,0.39999998,0.4000000059604645,-5.1641757e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.522,34.403698,0.39999998,0.4000000059604645,-4.737914e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.524,34.403698,0.39999998,0.4000000059604645,-4.3127536e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.526,34.403698,0.39999998,0.4000000059604645,-3.888757e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.528,34.403698,0.39999998,0.4000000059604645,-3.4659862e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.53,34.403698,0.39999998,0.4000000059604645,-3.044502e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.532,34.403698,0.39999998,0.4000000059604645,-2.6243657e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.534,34.403698,0.39999998,0.4000000059604645,-2.2056374e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.536,34.403698,0.39999998,0.4000000059604645,-1.7883774e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.538,34.403698,0.39999998,0.4000000059604645,-1.3726456e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.54,34.403698,0.39999998,0.4000000059604645,-9.585011e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.542,34.403698,0.39999998,0.4000000059604645,-5.4600287e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.544,34.403698,0.39999998,0.4000000059604645,-1.3520938e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.546,34.403698,0.39999998,0.4000000059604645,2.7382142e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.548,34.403698,0.39999998,0.4000000059604645,6.8103192e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.55,34.403698,0.39999998,0.4000000059604645,1.086365e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.552,34.403698,0.39999998,0.4000000059604645,1.4897642e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.554,34.403698,0.39999998,0.4000000059604645,1.891173e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.556,34.403698,0.39999998,0.4000000059604645,2.290536e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.558,34.403698,0.39999998,0.4000000059604645,2.6877979e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.56,34.403698,0.39999998,0.4000000059604645,3.082904e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.562,34.403698,0.39999998,0.4000000059604645,3.4758e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.564,34.403698,0.39999998,0.4000000059604645,3.8664322e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.566,34.403698,0.39999998,0.4000000059604645,4.2547476e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.568,34.403698,0.39999998,0.4000000059604645,4.640693e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.57,34.403698,0.39999998,0.4000000059604645,5.0242168e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.572,34.403698,0.39999998,0.4000000059604645,5.4052672e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.574,34.403698,0.39999998,0.4000000059604645,5.7837932e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.576,34.403698,0.39999998,0.4000000059604645,6.159744e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.578,34.403698,0.39999998,0.4000000059604645,6.53307e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.58,34.403698,0.39999998,0.4000000059604645,6.903721e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.582,34.403698,0.39999998,0.4000000059604645,7.271649e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.584,34.403698,0.39999998,0.4000000059604645,7.636806e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.586,34.403698,0.39999998,0.4000000059604645,7.999142e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.588,34.403698,0.39999998,0.4000000059604645,8.358613e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.59,34.403698,0.39999998,0.4000000059604645,8.715171e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.592,34.403698,0.39999998,0.4000000059604645,9.068769e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.594,34.403698,0.39999998,0.4000000059604645,9.419364e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.596,34.403698,0.39999998,0.4000000059604645,9.766909e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.598,34.403698,0.39999998,0.4000000059604645,1.0111361e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.6,34.403698,0.39999998,0.4000000059604645,1.0452676e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.602,34.403698,0.39999998,0.4000000059604645,1.0790811e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.604,34.403698,0.39999998,0.4000000059604645,1.1125725e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.606,34.403698,0.39999998,0.4000000059604645,1.1457375e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.608,34.403698,0.39999998,0.4000000059604645,1.1785721e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.61,34.403698,0.39999998,0.4000000059604645,1.2110721e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.612,34.403698,0.39999998,0.4000000059604645,1.2432336e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.614,34.403698,0.39999998,0.4000000059604645,1.2750528e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.616,34.403698,0.39999998,0.4000000059604645,1.3065257e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.618,34.403698,0.39999998,0.4000000059604645,1.3376486e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.62,34.403698,0.39999998,0.4000000059604645,1.3684179e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.622,34.403698,0.39999998,0.4000000059604645,1.3988297e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.624,34.403698,0.39999998,0.4000000059604645,1.4288805e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.626,34.403698,0.39999998,0.4000000059604645,1.4585669e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.628,34.403698,0.39999998,0.4000000059604645,1.4878854e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.63,34.403698,0.39999998,0.4000000059604645,1.5168325e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.632,34.403698,0.39999998,0.4000000059604645,1.545405e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.634,34.403698,0.39999998,0.4000000059604645,1.5735997e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.636,34.403698,0.39999998,0.4000000059604645,1.6014134e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.638,34.403698,0.39999998,0.4000000059604645,1.628843e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.64,34.403698,0.39999998,0.4000000059604645,1.6558854e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.642,34.403698,0.39999998,0.4000000059604645,1.6825376e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.644,34.403698,0.39999998,0.4000000059604645,1.7087969e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.646,34.403698,0.39999998,0.4000000059604645,1.7346602e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.648,34.403698,0.39999998,0.4000000059604645,1.7601248e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.65,34.403698,0.39999998,0.4000000059604645,1.7851882e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.652,34.403698,0.39999998,0.4000000059604645,1.8098477e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.654,34.403698,0.39999998,0.4000000059604645,1.8341008e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.656,34.403698,0.39999998,0.4000000059604645,1.8579448e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.658,34.403698,0.39999998,0.4000000059604645,1.8813776e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.66,34.403698,0.39999998,0.4000000059604645,1.9043965e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.662,34.403698,0.39999998,0.4000000059604645,1.9269997e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.664,34.403698,0.39999998,0.4000000059604645,1.9491846e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.666,34.403698,0.39999998,0.4000000059604645,1.9709492e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.668,34.403698,0.39999998,0.4000000059604645,1.9922917e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.67,34.403698,0.39999998,0.4000000059604645,2.0132097e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.672,34.403698,0.4,0.4000000059604645,2.0337017e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.674,34.403698,0.4,0.4000000059604645,2.0537656e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.676,34.403698,0.4,0.4000000059604645,2.0733998e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.678,34.403698,0.4,0.4000000059604645,2.0926025e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.68,34.403698,0.4,0.4000000059604645,2.1113722e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.682,34.403698,0.4,0.4000000059604645,2.1297072e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.684,34.403698,0.4,0.4000000059604645,2.1476061e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.686,34.403698,0.4,0.4000000059604645,2.1650676e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.688,34.403698,0.4,0.4000000059604645,2.1820903e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.69,34.403698,0.4,0.4000000059604645,2.1986729e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.692,34.403698,0.4,0.4000000059604645,2.2148143e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.694,34.403698,0.4,0.4000000059604645,2.2305134e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.696,34.403698,0.4,0.4000000059604645,2.245769e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.698,34.403698,0.4,0.4000000059604645,2.2605803e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.7,34.403698,0.4,0.4000000059604645,2.2749465e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.702,34.403698,0.4,0.4000000059604645,2.2888665e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.704,34.403698,0.4,0.4000000059604645,2.3023397e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.706,34.403698,0.4,0.4000000059604645,2.3153654e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.708,34.403698,0.4,0.4000000059604645,2.3279431e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.71,34.403698,0.4,0.4000000059604645,2.3400723e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.712,34.403698,0.4,0.4000000059604645,2.351752e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.714,34.403698,0.4,0.4000000059604645,2.3629826e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.716,34.403698,0.4,0.4000000059604645,2.3737634e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.718,34.403698,0.4,0.4000000059604645,2.384094e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.72,34.403698,0.4,0.4000000059604645,2.3939747e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.722,34.403698,0.4,0.4000000059604645,2.4034047e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.724,34.403698,0.4,0.4000000059604645,2.4123845e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.726,34.403698,0.4,0.4000000059604645,2.420914e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.728,34.403698,0.4,0.4000000059604645,2.4289934e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.73,34.403698,0.4,0.4000000059604645,2.4366226e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.732,34.403698,0.4,0.4000000059604645,2.443802e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.734,34.403698,0.4,0.4000000059604645,2.450532e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.736,34.403698,0.4,0.4000000059604645,2.4568128e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.738,34.403698,0.4,0.4000000059604645,2.462645e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.74,34.403698,0.4,0.4000000059604645,2.468029e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.742,34.403698,0.4,0.4000000059604645,2.4729657e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.744,34.403698,0.4,0.4000000059604645,2.4774552e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.746,34.403698,0.4,0.4000000059604645,2.4814986e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.748,34.403698,0.4,0.4000000059604645,2.4850969e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.75,34.403698,0.4,0.4000000059604645,2.4882504e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.752,34.403698,0.4,0.4000000059604645,2.4909602e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.754,34.403698,0.4,0.4000000059604645,2.4932276e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.756,34.403698,0.4,0.4000000059604645,2.4950533e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.758,34.403698,0.4,0.4000000059604645,2.496439e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.76,34.403698,0.4,0.4000000059604645,2.4973848e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.762,34.403698,0.4,0.4000000059604645,2.497893e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.764,34.403698,0.4,0.4000000059604645,2.4979643e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.766,34.403698,0.4,0.4000000059604645,2.4976007e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.768,34.403698,0.4,0.4000000059604645,2.4968028e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.77,34.403698,0.4,0.4000000059604645,2.495573e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.772,34.403698,0.4,0.4000000059604645,2.493912e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.774,34.403698,0.4,0.4000000059604645,2.491822e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.776,34.403698,0.4,0.4000000059604645,2.4893046e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.778,34.403698,0.4,0.4000000059604645,2.4863614e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.78,34.403698,0.4,0.4000000059604645,2.4829944e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.782,34.403698,0.4,0.4000000059604645,2.4792052e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.784,34.403698,0.4,0.4000000059604645,2.474996e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.786,34.403698,0.4,0.4000000059604645,2.470369e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.788,34.403698,0.4,0.4000000059604645,2.4653257e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.79,34.403698,0.4,0.4000000059604645,2.4598687e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.792,34.403698,0.4,0.4000000059604645,2.4539998e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.794,34.403698,0.4,0.4000000059604645,2.4477212e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.796,34.403698,0.4,0.4000000059604645,2.4410357e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.798,34.403698,0.4,0.4000000059604645,2.4339453e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.8,34.403698,0.4,0.4000000059604645,2.4264524e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.802,34.403698,0.4,0.4000000059604645,2.4185592e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.804,34.403698,0.4,0.4000000059604645,2.4102687e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.806,34.403698,0.4,0.4000000059604645,2.4015834e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.808,34.403698,0.4,0.4000000059604645,2.3925054e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.81,34.403698,0.4,0.4000000059604645,2.383038e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.812,34.403698,0.4,0.4000000059604645,2.3731836e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.814,34.403698,0.4,0.4000000059604645,2.362945e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.816,34.403698,0.4,0.4000000059604645,2.352325e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.818,34.403698,0.4,0.4000000059604645,2.3413266e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.82,34.403698,0.4,0.4000000059604645,2.3299526e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.822,34.403698,0.4,0.4000000059604645,2.3182062e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.824,34.403698,0.4,0.4000000059604645,2.3060902e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.826,34.403698,0.4,0.4000000059604645,2.2936077e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.828,34.403698,0.4,0.4000000059604645,2.2807618e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.83,34.403698,0.4,0.4000000059604645,2.2675559e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.832,34.403698,0.4,0.4000000059604645,2.2539928e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.834,34.403698,0.4,0.4000000059604645,2.2400762e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.836,34.403698,0.4,0.4000000059604645,2.2258091e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.838,34.403698,0.4,0.4000000059604645,2.211195e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.84,34.403698,0.4,0.4000000059604645,2.1962372e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.842,34.403698,0.4,0.4000000059604645,2.1809393e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.844,34.403698,0.4,0.4000000059604645,2.1653046e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.846,34.403698,0.4,0.4000000059604645,2.1493367e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.848,34.403698,0.4,0.4000000059604645,2.1330392e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.85,34.403698,0.4,0.4000000059604645,2.1164157e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.852,34.403698,0.4,0.4000000059604645,2.0994696e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.854,34.403698,0.4,0.4000000059604645,2.082205e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.856,34.403698,0.4,0.4000000059604645,2.0646254e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.858,34.403698,0.4,0.4000000059604645,2.0467346e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.86,34.403698,0.4,0.4000000059604645,2.0285362e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.862,34.403698,0.4,0.4000000059604645,2.0100344e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.864,34.403698,0.4,0.4000000059604645,1.9912327e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.866,34.403698,0.4,0.4000000059604645,1.9721354e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.868,34.403698,0.4,0.4000000059604645,1.952746e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.87,34.403698,0.4,0.4000000059604645,1.9330688e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.872,34.403698,0.4,0.4000000059604645,1.9131077e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.874,34.403698,0.4,0.4000000059604645,1.8928667e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.876,34.403698,0.4,0.4000000059604645,1.8723499e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.878,34.403698,0.4,0.4000000059604645,1.8515614e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.88,34.403698,0.4,0.4000000059604645,1.8305052e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.882,34.403698,0.4,0.4000000059604645,1.8091857e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.884,34.403698,0.4,0.4000000059604645,1.787607e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.886,34.403698,0.4,0.4000000059604645,1.7657732e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.888,34.403698,0.4,0.4000000059604645,1.7436887e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.89,34.403698,0.4,0.4000000059604645,1.7213576e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.892,34.403698,0.4,0.4000000059604645,1.6987843e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.894,34.403698,0.4,0.4000000059604645,1.6759731e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.896,34.403698,0.4,0.4000000059604645,1.6529283e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.898,34.403698,0.4,0.4000000059604645,1.6296545e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.9,34.403698,0.4,0.4000000059604645,1.6061558e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.902,34.403698,0.4,0.4000000059604645,1.5824365e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.904,34.403698,0.4,0.4000000059604645,1.5585014e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.906,34.403698,0.4,0.4000000059604645,1.5343547e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.908,34.403698,0.4,0.4000000059604645,1.510001e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.91,34.403698,0.4,0.4000000059604645,1.4854447e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.912,34.403698,0.4,0.4000000059604645,1.4606903e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.914,34.403698,0.4,0.4000000059604645,1.4357425e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.916,34.403698,0.4,0.4000000059604645,1.4106055e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.918,34.403698,0.4,0.4000000059604645,1.3852841e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.92,34.403698,0.4,0.4000000059604645,1.359783e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.922,34.403698,0.4,0.4000000059604645,1.3341064e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.924,34.403698,0.4,0.4000000059604645,1.3082592e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.926,34.403698,0.4,0.4000000059604645,1.2822458e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.928,34.403698,0.4,0.4000000059604645,1.2560711e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.93,34.403698,0.4,0.4000000059604645,1.2297394e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.932,34.403698,0.4,0.4000000059604645,1.2032556e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.934,34.403698,0.4,0.4000000059604645,1.1766242e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.936,34.403698,0.4,0.4000000059604645,1.14984994e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.938,34.403698,0.4,0.4000000059604645,1.1229375e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.94,34.403698,0.4,0.4000000059604645,1.0958915e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.942,34.403698,0.4,0.4000000059604645,1.06871664e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.944,34.403698,0.4,0.4000000059604645,1.04141765e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.946,34.403698,0.4,0.4000000059604645,1.0139992e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
