Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.19333, 34.4037, 0.4, 0.4, 4.22141e-09, 1.13957e-08, 1, 0.991993, 1, 0.995984
1.19833, 34.4037, 0.4, 0.4, 4.23882e-09, 1.14171e-08, 1, 0.991993, 1, 0.995984
1.20333, 34.4037, 0.4, 0.4, 4.25622e-09, 1.14386e-08, 1, 0.991993, 1, 0.995984
1.20833, 34.4037, 0.4, 0.4, 4.27363e-09, 1.14599e-08, 1, 0.991993, 1, 0.995984
1.21333, 34.4037, 0.4, 0.4, 4.29104e-09, 1.14812e-08, 1, 0.991993, 1, 0.995984
1.21833, 34.4037, 0.4, 0.4, 4.30845e-09, 1.15025e-08, 1, 0.991993, 1, 0.995984
1.22333, 34.4037, 0.4, 0.4, 4.32585e-09, 1.15238e-08, 1, 0.991993, 1, 0.995984
1.22833, 34.4037, 0.4, 0.4, 4.34326e-09, 1.15451e-08, 1, 0.991993, 1, 0.995984
1.23333, 34.4037, 0.4, 0.4, 4.36067e-09, 1.15663e-08, 1, 0.991993, 1, 0.995984
1.23833, 34.4037, 0.4, 0.4, 4.37808e-09, 1.15875e-08, 1, 0.991993, 1, 0.995984
1.24333, 34.4037, 0.4, 0.4, 4.39549e-09, 1.16087e-08, 1, 0.991993, 1, 0.995984
1.24833, 34.4037, 0.4, 0.4, 4.41289e-09, 1.16298e-08, 1, 0.991993, 1, 0.995984
1.25333, 34.4037, 0.4, 0.4, 4.4303e-09, 1.16509e-08, 1, 0.991993, 1, 0.995984
1.25833, 34.4037, 0.4, 0.4, 4.44771e-09, 1.1672e-08, 1, 0.991993, 1, 0.995984
1.26333, 34.4037, 0.4, 0.4, 4.46512e-09, 1.1693e-08, 1, 0.991993, 1, 0.995984
1.26833, 34.4037, 0.4, 0.4, 4.48253e-09, 1.1714e-08, 1, 0.991993, 1, 0.995984
1.27333, 34.4037, 0.4, 0.4, 4.49993e-09, 1.1735e-08, 1, 0.991993, 1, 0.995984
1.27833, 34.4037, 0.4, 0.4, 4.51734e-09, 1.1756e-08, 1, 0.991993, 1, 0.995984
1.28333, 34.4037, 0.4, 0.4, 4.53475e-09, 1.17769e-08, 1, 0.991993, 1, 0.995984
1.28833, 34.4037, 0.4, 0.4, 4.55216e-09, 1.17979e-08, 1, 0.991993, 1, 0.995984
1.29333, 34.4037, 0.4, 0.4, 4.56956e-09, 1.18187e-08, 1, 0.991993, 1, 0.995984
1.29833, 34.4037, 0.4, 0.4, 4.58697e-09, 1.18396e-08, 1, 0.991993, 1, 0.995984
1.30333, 34.4037, 0.4, 0.4, 4.60438e-09, 1.18604e-08, 1, 0.991993, 1, 0.995984
1.30833, 34.4037, 0.4, 0.4, 4.62179e-09, 1.18812e-08, 1, 0.991993, 1, 0.995984
1.31333, 34.4037, 0.4, 0.4, 4.6392e-09, 1.1902e-08, 1, 0.991993, 1, 0.995984
1.31833, 34.4037, 0.4, 0.4, 4.6566e-09, 1.19227e-08, 1, 0.991993, 1, 0.995984
1.32333, 34.4037, 0.4, 0.4, 4.67401e-09, 1.19435e-08, 1, 0.991993, 1, 0.995984
1.32833, 34.4037, 0.4, 0.4, 4.69142e-09, 1.19642e-08, 1, 0.991993, 1, 0.995984
1.33333, 34.4037, 0.4, 0.4, 4.70883e-09, 1.19849e-08, 1, 0.991993, 1, 0.995984
1.33833, 34.4037, 0.4, 0.4, 4.72624e-09, 1.20056e-08, 1, 0.991993, 1, 0.995984
1.34333, 34.4037, 0.4, 0.4, 4.74364e-09, 1.20261e-08, 1, 0.991993, 1, 0.995984
1.34833, 34.4037, 0.4, 0.4, 4.76105e-09, 1.20468e-08, 1, 0.991993, 1, 0.995984
1.35333, 34.4037, 0.4, 0.4, 4.77846e-09, 1.20674e-08, 1, 0.991993, 1, 0.995984
1.35833, 34.4037, 0.4, 0.4, 4.79587e-09, 1.20879e-08, 1, 0.991993, 1, 0.995984
1.36333, 34.4037, 0.4, 0.4, 4.81327e-09, 1.21084e-08, 1, 0.991993, 1, 0.995984
1.36833, 34.4037, 0.4, 0.4, 4.83068e-09, 1.2129e-08, 1, 0.991993, 1, 0.995984
1.37333, 34.4037, 0.4, 0.4, 4.84809e-09, 1.21494e-08, 1, 0.991993, 1, 0.995984
1.37833, 34.4037, 0.4, 0.4, 4.8655e-09, 1.217e-08, 1, 0.991993, 1, 0.995984
1.38333, 34.4037, 0.4, 0.4, 4.88291e-09, 1.21904e-08, 1, 0.991993, 1, 0.995984
1.38833, 34.4037, 0.4, 0.4, 4.90031e-09, 1.22109e-08, 1, 0.991993, 1, 0.995984
1.39333, 34.4037, 0.4, 0.4, 4.91772e-09, 1.22313e-08, 1, 0.991993, 1, 0.995984
1.39833, 34.4037, 0.4, 0.4, 4.93513e-09, 1.22516e-08, 1, 0.991993, 1, 0.995984
1.40333, 34.4037, 0.4, 0.4, 4.95254e-09, 1.22719e-08, 1, 0.991993, 1, 0.995984
1.40833, 34.4037, 0.4, 0.4, 4.96995e-09, 1.22923e-08, 1, 0.991993, 1, 0.995984
1.41333, 34.4037, 0.4, 0.4, 4.98735e-09, 1.23126e-08, 1, 0.991993, 1, 0.995984
1.41833, 34.4037, 0.4, 0.4, 5.00476e-09, 1.2333e-08, 1, 0.991993, 1, 0.995984
1.42333, 34.4037, 0.4, 0.4, 5.02217e-09, 1.23532e-08, 1, 0.991993, 1, 0.995984
1.42833, 34.4037, 0.4, 0.4, 5.03958e-09, 1.23735e-08, 1, 0.991993, 1, 0.995984
1.43333, 34.4037, 0.4, 0.4, 5.05698e-09, 1.23938e-08, 1, 0.991993, 1, 0.995984
1.43833, 34.4037, 0.4, 0.4, 5.07439e-09, 1.24139e-08, 1, 0.991993, 1, 0.995984
1.44333, 34.4037, 0.4, 0.4, 5.0918e-09, 1.24341e-08, 1, 0.991993, 1, 0.995984
1.44833, 34.4037, 0.4, 0.4, 5.10921e-09, 1.24543e-08, 1, 0.991993, 1, 0.995984
1.45333, 34.4037, 0.4, 0.4, 5.12662e-09, 1.24744e-08, 1, 0.991993, 1, 0.995984
1.45833, 34.4037, 0.4, 0.4, 5.14402e-09, 1.24946e-08, 1, 0.991993, 1, 0.995984
1.46333, 34.4037, 0.4, 0.4, 5.16143e-09, 1.25147e-08, 1, 0.991993, 1, 0.995984
1.46833, 34.4037, 0.4, 0.4, 5.17884e-09, 1.25348e-08, 1, 0.991993, 1, 0.995984
1.47333, 34.4037, 0.4, 0.4, 5.19625e-09, 1.25548e-08, 1, 0.991993, 1, 0.995984
1.47833, 34.4037, 0.4, 0.4, 5.21366e-09, 1.25749e-08, 1, 0.991993, 1, 0.995984
1.48333, 34.4037, 0.4, 0.4, 5.23106e-09, 1.25949e-08, 1, 0.991993, 1, 0.995984
1.48833, 34.4037, 0.4, 0.4, 5.24847e-09, 1.26149e-08, 1, 0.991993, 1, 0.995984
1.49333, 34.4037, 0.4, 0.4, 5.26588e-09, 1.26349e-08, 1, 0.991993, 1, 0.995984
1.49833, 34.4037, 0.4, 0.4, 5.28329e-09, 1.26549e-08, 1, 0.991993, 1, 0.995984
1.50333, 34.4037, 0.4, 0.4, 5.30069e-09, 1.26749e-08, 1, 0.991993, 1, 0.995984
1.50833, 34.4037, 0.4, 0.4, 5.3181e-09, 1.26948e-08, 1, 0.991993, 1, 0.995984
1.51333, 34.4037, 0.4, 0.4, 5.33551e-09, 1.27147e-08, 1, 0.991993, 1, 0.995984
1.51833, 34.4037, 0.4, 0.4, 5.35292e-09, 1.27346e-08, 1, 0.991993, 1, 0.995984
1.52333, 34.4037, 0.4, 0.4, 5.37033e-09, 1.27545e-08, 1, 0.991993, 1, 0.995984
1.52833, 34.4037, 0.4, 0.4, 5.38773e-09, 1.27744e-08, 1, 0.991993, 1, 0.995984
1.53333, 34.4037, 0.4, 0.4, 5.40514e-09, 1.27942e-08, 1, 0.991993, 1, 0.995984
1.53833, 34.4037, 0.4, 0.4, 5.42255e-09, 1.2814e-08, 1, 0.991993, 1, 0.995984
1.54333, 34.4037, 0.4, 0.4, 5.43996e-09, 1.28338e-08, 1, 0.991993, 1, 0.995984
1.54833, 34.4037, 0.4, 0.4, 5.45737e-09, 1.28536e-08, 1, 0.991993, 1, 0.995984
1.55333, 34.4037, 0.4, 0.4, 5.47477e-09, 1.28734e-08, 1, 0.991993, 1, 0.995984
1.55833, 34.4037, 0.4, 0.4, 5.49218e-09, 1.28931e-08, 1, 0.991993, 1, 0.995984
1.56333, 34.4037, 0.4, 0.4, 5.50959e-09, 1.29128e-08, 1, 0.991993, 1, 0.995984
1.56833, 34.4037, 0.4, 0.4, 5.527e-09, 1.29325e-08, 1, 0.991993, 1, 0.995984
1.57333, 34.4037, 0.4, 0.4, 5.5444e-09, 1.29522e-08, 1, 0.991993, 1, 0.995984
1.57833, 34.4037, 0.4, 0.4, 5.56181e-09, 1.29719e-08, 1, 0.991993, 1, 0.995984
1.58333, 34.4037, 0.4, 0.4, 5.57922e-09, 1.29915e-08, 1, 0.991993, 1, 0.995984
1.58833, 34.4037, 0.4, 0.4, 5.59663e-09, 1.30112e-08, 1, 0.991993, 1, 0.995984
1.59333, 34.4037, 0.4, 0.4, 5.61404e-09, 1.30307e-08, 1, 0.991993, 1, 0.995984
1.59833, 34.4037, 0.4, 0.4, 5.63144e-09, 1.30503e-08, 1, 0.991993, 1, 0.995984
1.60333, 34.4037, 0.4, 0.4, 5.64885e-09, 1.30699e-08, 1, 0.991993, 1, 0.995984
1.60833, 34.4037, 0.4, 0.4, 5.66626e-09, 1.30895e-08, 1, 0.991993, 1, 0.995984
1.61333, 34.4037, 0.4, 0.4, 5.68367e-09, 1.3109e-08, 1, 0.991993, 1, 0.995984
1.61833, 34.4037, 0.4, 0.4, 5.70108e-09, 1.31285e-08, 1, 0.991993, 1, 0.995984
1.62333, 34.4037, 0.4, 0.4, 5.71848e-09, 1.31481e-08, 1, 0.991993, 1, 0.995984
1.62833, 34.4037, 0.4, 0.4, 5.73589e-09, 1.31675e-08, 1, 0.991993, 1, 0.995984
1.63333, 34.4037, 0.4, 0.4, 5.7533e-09, 1.31871e-08, 1, 0.991993, 1, 0.995984
1.63833, 34.4037, 0.4, 0.4, 5.77071e-09, 1.32065e-08, 1, 0.991993, 1, 0.995984
1.64333, 34.4037, 0.4, 0.4, 5.78811e-09, 1.32259e-08, 1, 0.991993, 1, 0.995984
1.64833, 34.4037, 0.4, 0.4, 5.80552e-09, 1.32453e-08, 1, 0.991993, 1, 0.995984
1.65333, 34.4037, 0.4, 0.4, 5.82293e-09, 1.32648e-08, 1, 0.991993, 1, 0.995984
1.65833, 34.4037, 0.4, 0.4, 5.84034e-09, 1.32841e-08, 1, 0.991993, 1, 0.995984
1.66333, 34.4037, 0.4, 0.4, 5.85775e-09, 1.33034e-08, 1, 0.991993, 1, 0.995984
1.66833, 34.4037, 0.4, 0.4, 5.87515e-09, 1.33228e-08, 1, 0.991993, 1, 0.995984
1.67333, 34.4037, 0.4, 0.4, 5.89256e-09, 1.33421e-08, 1, 0.991993, 1, 0.995984
1.67833, 34.4037, 0.4, 0.4, 5.90997e-09, 1.33614e-08, 1, 0.991993, 1, 0.995984
1.68333, 34.4037, 0.4, 0.4, 5.92738e-09, 1.33807e-08, 1, 0.991993, 1, 0.995984
1.68833, 34.4037, 0.4, 0.4, 5.94479e-09, 1.34e-08, 1, 0.991993, 1, 0.995984
1.69333, 34.4037, 0.4, 0.4, 5.96219e-09, 1.34192e-08, 1, 0.991993, 1, 0.995984
1.69833, 34.4037, 0.4, 0.4, 5.9796e-09, 1.34385e-08, 1, 0.991993, 1, 0.995984
1.70333, 34.4037, 0.4, 0.4, 5.99701e-09, 1.34577e-08, 1, 0.991993, 1, 0.995984
1.70833, 34.4037, 0.4, 0.4, 6.01442e-09, 1.34769e-08, 1, 0.991993, 1, 0.995984
1.71333, 34.4037, 0.4, 0.4, 6.03182e-09, 1.34961e-08, 1, 0.991993, 1, 0.995984
1.71833, 34.4037, 0.4, 0.4, 6.04923e-09, 1.35153e-08, 1, 0.991993, 1, 0.995984
1.72333, 34.4037, 0.4, 0.4, 6.06664e-09, 1.35344e-08, 1, 0.991993, 1, 0.995984
1.72833, 34.4037, 0.4, 0.4, 6.08405e-09, 1.35535e-08, 1, 0.991993, 1, 0.995984
1.73333, 34.4037, 0.4, 0.4, 6.10146e-09, 1.35726e-08, 1, 0.991993, 1, 0.995984
1.73833, 34.4037, 0.4, 0.4, 6.11886e-09, 1.35917e-08, 1, 0.991993, 1, 0.995984
1.74333, 34.4037, 0.4, 0.4, 6.13627e-09, 1.36108e-08, 1, 0.991993, 1, 0.995984
1.74833, 34.4037, 0.4, 0.4, 6.15368e-09, 1.36299e-08, 1, 0.991993, 1, 0.995984
1.75333, 34.4037, 0.4, 0.4, 6.17109e-09, 1.3649e-08, 1, 0.991993, 1, 0.995984
1.75833, 34.4037, 0.4, 0.4, 6.1885e-09, 1.3668e-08, 1, 0.991993, 1, 0.995984
1.76333, 34.4037, 0.4, 0.4, 6.2059e-09, 1.3687e-08, 1, 0.991993, 1, 0.995984
1.76833, 34.4037, 0.4, 0.4, 6.22331e-09, 1.37059e-08, 1, 0.991993, 1, 0.995984
1.77333, 34.4037, 0.4, 0.4, 6.24072e-09, 1.37249e-08, 1, 0.991993, 1, 0.995984
1.77833, 34.4037, 0.4, 0.4, 6.25813e-09, 1.37439e-08, 1, 0.991993, 1, 0.995984
1.78333, 34.4037, 0.4, 0.4, 6.27553e-09, 1.37629e-08, 1, 0.991993, 1, 0.995984
1.78833, 34.4037, 0.4, 0.4, 6.29294e-09, 1.37818e-08, 1, 0.991993, 1, 0.995984
1.79333, 34.4037, 0.4, 0.4, 6.31035e-09, 1.38007e-08, 1, 0.991993, 1, 0.995984
1.79833, 34.4037, 0.4, 0.4, 6.32776e-09, 1.38196e-08, 1, 0.991993, 1, 0.995984
1.80333, 34.4037, 0.4, 0.4, 6.34517e-09, 1.38385e-08, 1, 0.991993, 1, 0.995984
1.80833, 34.4037, 0.4, 0.4, 6.36257e-09, 1.38573e-08, 1, 0.991993, 1, 0.995984
1.81333, 34.4037, 0.4, 0.4, 6.37998e-09, 1.38761e-08, 1, 0.991993, 1, 0.995984
1.81833, 34.4037, 0.4, 0.4, 6.39739e-09, 1.3895e-08, 1, 0.991993, 1, 0.995984
1.82333, 34.4037, 0.4, 0.4, 6.4148e-09, 1.39137e-08, 1, 0.991993, 1, 0.995984
1.82833, 34.4037, 0.4, 0.4, 6.4322e-09, 1.39325e-08, 1, 0.991993, 1, 0.995984
1.83333, 34.4037, 0.4, 0.4, 6.44961e-09, 1.39513e-08, 1, 0.991993, 1, 0.995984
1.83833, 34.4037, 0.4, 0.4, 6.46702e-09, 1.39701e-08, 1, 0.991993, 1, 0.995984
1.84333, 34.4037, 0.4, 0.4, 6.48443e-09, 1.39888e-08, 1, 0.991993, 1, 0.995984
1.84833, 34.4037, 0.4, 0.4, 6.50184e-09, 1.40076e-08, 1, 0.991993, 1, 0.995984
1.85333, 34.4037, 0.4, 0.4, 6.51924e-09, 1.40263e-08, 1, 0.991993, 1, 0.995984
1.85833, 34.4037, 0.4, 0.4, 6.53665e-09, 1.40449e-08, 1, 0.991993, 1, 0.995984
1.86333, 34.4037, 0.4, 0.4, 6.55406e-09, 1.40636e-08, 1, 0.991993, 1, 0.995984
1.86833, 34.4037, 0.4, 0.4, 6.57147e-09, 1.40823e-08, 1, 0.991993, 1, 0.995984
1.87333, 34.4037, 0.4, 0.4, 6.58888e-09, 1.41009e-08, 1, 0.991993, 1, 0.995984
1.87833, 34.4037, 0.4, 0.4, 6.60628e-09, 1.41196e-08, 1, 0.991993, 1, 0.995984
1.88333, 34.4037, 0.4, 0.4, 6.62369e-09, 1.41382e-08, 1, 0.991993, 1, 0.995984
1.88833, 34.4037, 0.4, 0.4, 6.6411e-09, 1.41567e-08, 1, 0.991993, 1, 0.995984
1.89333, 34.4037, 0.4, 0.4, 6.65851e-09, 1.41754e-08, 1, 0.991993, 1, 0.995984
1.89833, 34.4037, 0.4, 0.4, 6.67591e-09, 1.41939e-08, 1, 0.991993, 1, 0.995984
1.90333, 34.4037, 0.4, 0.4, 6.69332e-09, 1.42125e-08, 1, 0.991993, 1, 0.995984
1.90333, 34.4037, 0.4, 0.4, 6.69332e-09, 1.42125e-08, 1, 0.991993, 1, 0.995984
1.90338, 34.4037, 0.4, 0.4, 6.68488e-09, 1.42035e-08, 1, 0.991993, 1, 0.995984
1.90343, 34.4037, 0.4, 0.4, 6.68505e-09, 1.42037e-08, 1, 0.991993, 1, 0.995984
1.90348, 34.4037, 0.4, 0.4, 6.68523e-09, 1.42038e-08, 1, 0.991993, 1, 0.995984
1.90353, 34.4037, 0.4, 0.4, 6.6854e-09, 1.42041e-08, 1, 0.991993, 1, 0.995984
1.90358, 34.4037, 0.4, 0.4, 6.68558e-09, 1.42043e-08, 1, 0.991993, 1, 0.995984
1.90363, 34.4037, 0.4, 0.4, 6.68575e-09, 1.42045e-08, 1, 0.991993, 1, 0.995984
1.90368, 34.4037, 0.4, 0.4, 6.68592e-09, 1.42047e-08, 1, 0.991993, 1, 0.995984
1.90373, 34.4037, 0.4, 0.4, 6.6861e-09, 1.42049e-08, 1, 0.991993, 1, 0.995984
1.90378, 34.4037, 0.4, 0.4, 6.68627e-09, 1.42052e-08, 1, 0.991993, 1, 0.995984
1.90383, 34.4037, 0.4, 0.4, 6.68645e-09, 1.42054e-08, 1, 0.991993, 1, 0.995984
1.90388, 34.4037, 0.4, 0.4, 6.68662e-09, 1.42056e-08, 1, 0.991993, 1, 0.995984
1.90393, 34.4037, 0.4, 0.4, 6.68679e-09, 1.42057e-08, 1, 0.991993, 1, 0.995984
1.90398, 34.4037, 0.4, 0.4, 6.68697e-09, 1.4206e-08, 1, 0.991993, 1, 0.995984
1.90403, 34.4037, 0.4, 0.4, 6.68714e-09, 1.42062e-08, 1, 0.991993, 1, 0.995984
1.90408, 34.4037, 0.4, 0.4, 6.68732e-09, 1.42064e-08, 1, 0.991993, 1, 0.995984
1.90413, 34.4037, 0.4, 0.4, 6.68749e-09, 1.42066e-08, 1, 0.991993, 1, 0.995984
1.90418, 34.4037, 0.4, 0.4, 6.68767e-09, 1.42069e-08, 1, 0.991993, 1, 0.995984
1.90423, 34.4037, 0.4, 0.4, 6.68784e-09, 1.42071e-08, 1, 0.991993, 1, 0.995984
1.90428, 34.4037, 0.4, 0.4, 6.68801e-09, 1.42073e-08, 1, 0.991993, 1, 0.995984
1.90433, 34.4037, 0.4, 0.4, 6.68819e-09, 1.42075e-08, 1, 0.991993, 1, 0.995984
1.90438, 34.4037, 0.4, 0.4, 6.68836e-09, 1.42077e-08, 1, 0.991993, 1, 0.995984
1.90443, 34.4037, 0.4, 0.4, 6.68854e-09, 1.42079e-08, 1, 0.991993, 1, 0.995984
1.90448, 34.4037, 0.4, 0.4, 6.68871e-09, 1.42081e-08, 1, 0.991993, 1, 0.995984
1.90453, 34.4037, 0.4, 0.4, 6.68888e-09, 1.42083e-08, 1, 0.991993, 1, 0.995984
1.90458, 34.4037, 0.4, 0.4, 6.68906e-09, 1.42085e-08, 1, 0.991993, 1, 0.995984
1.90463, 34.4037, 0.4, 0.4, 6.68923e-09, 1.42088e-08, 1, 0.991993, 1, 0.995984
1.90468, 34.4037, 0.4, 0.4, 6.68941e-09, 1.4209e-08, 1, 0.991993, 1, 0.995984
1.90473, 34.4037, 0.4, 0.4, 6.68958e-09, 1.42092e-08, 1, 0.991993, 1, 0.995984
1.90478, 34.4037, 0.4, 0.4, 6.68975e-09, 1.42094e-08, 1, 0.991993, 1, 0.995984
1.90483, 34.4037, 0.4, 0.4, 6.68993e-09, 1.42096e-08, 1, 0.991993, 1, 0.995984
1.90488, 34.4037, 0.4, 0.4, 6.6901e-09, 1.42098e-08, 1, 0.991993, 1, 0.995984
1.90493, 34.4037, 0.4, 0.4, 6.69028e-09, 1.421e-08, 1, 0.991993, 1, 0.995984
1.90498, 34.4037, 0.4, 0.4, 6.69045e-09, 1.42103e-08, 1, 0.991993, 1, 0.995984
1.90503, 34.4037, 0.4, 0.4, 6.69062e-09, 1.42105e-08, 1, 0.991993, 1, 0.995984
1.90508, 34.4037, 0.4, 0.4, 6.6908e-09, 1.42107e-08, 1, 0.991993, 1, 0.995984
1.90513, 34.4037, 0.4, 0.4, 6.69097e-09, 1.42109e-08, 1, 0.991993, 1, 0.995984
1.90518, 34.4037, 0.4, 0.4, 6.69115e-09, 1.42111e-08, 1, 0.991993, 1, 0.995984
1.90523, 34.4037, 0.4, 0.4, 6.69132e-09, 1.42114e-08, 1, 0.991993, 1, 0.995984
1.90528, 34.4037, 0.4, 0.4, 6.69149e-09, 1.42116e-08, 1, 0.991993, 1, 0.995984
1.90533, 34.4037, 0.4, 0.4, 6.69167e-09, 1.42118e-08, 1, 0.991993, 1, 0.995984
1.90538, 34.4037, 0.4, 0.4, 6.69184e-09, 1.4212e-08, 1, 0.991993, 1, 0.995984
1.90543, 34.4037, 0.4, 0.4, 6.69202e-09, 1.42123e-08, 1, 0.991993, 1, 0.995984
1.90548, 34.4037, 0.4, 0.4, 6.69219e-09, 1.42125e-08, 1, 0.991993, 1, 0.995984
1.90553, 34.4037, 0.4, 0.4, 6.69237e-09, 1.42126e-08, 1, 0.991993, 1, 0.995984
1.90558, 34.4037, 0.4, 0.4, 6.69254e-09, 1.42129e-08, 1, 0.991993, 1, 0.995984
1.90563, 34.4037, 0.4, 0.4, 6.69271e-09, 1.42131e-08, 1, 0.991993, 1, 0.995984
1.90568, 34.4037, 0.4, 0.4, 6.69289e-09, 1.42133e-08, 1, 0.991993, 1, 0.995984
1.90573, 34.4037, 0.4, 0.4, 6.69306e-09, 1.42135e-08, 1, 0.991993, 1, 0.995984
1.90578, 34.4037, 0.4, 0.4, 6.69324e-09, 1.42137e-08, 1, 0.991993, 1, 0.995984
1.90583, 34.4037, 0.4, 0.4, 6.69341e-09, 1.4214e-08, 1, 0.991993, 1, 0.995984
1.90588, 34.4037, 0.4, 0.4, 6.69358e-09, 1.42142e-08, 1, 0.991993, 1, 0.995984
1.90593, 34.4037, 0.4, 0.4, 6.69376e-09, 1.42144e-08, 1, 0.991993, 1, 0.995984
1.90598, 34.4037, 0.4, 0.4, 6.69393e-09, 1.42146e-08, 1, 0.991993, 1, 0.995984
1.90603, 34.4037, 0.4, 0.4, 6.69411e-09, 1.42148e-08, 1, 0.991993, 1, 0.995984
1.90608, 34.4037, 0.4, 0.4, 6.69428e-09, 1.4215e-08, 1, 0.991993, 1, 0.995984
1.90613, 34.4037, 0.4, 0.4, 6.69445e-09, 1.42153e-08, 1, 0.991993, 1, 0.995984
1.90618, 34.4037, 0.4, 0.4, 6.69463e-09, 1.42155e-08, 1, 0.991993, 1, 0.995984
1.90623, 34.4037, 0.4, 0.4, 6.6948e-09, 1.42157e-08, 1, 0.991993, 1, 0.995984
1.90628, 34.4037, 0.4, 0.4, 6.69498e-09, 1.42159e-08, 1, 0.991993, 1, 0.995984
1.90633, 34.4037, 0.4, 0.4, 6.69515e-09, 1.42161e-08, 1, 0.991993, 1, 0.995984
1.90638, 34.4037, 0.4, 0.4, 6.69532e-09, 1.42163e-08, 1, 0.991993, 1, 0.995984
1.90643, 34.4037, 0.4, 0.4, 6.6955e-09, 1.42166e-08, 1, 0.991993, 1, 0.995984
1.90648, 34.4037, 0.4, 0.4, 6.69567e-09, 1.42168e-08, 1, 0.991993, 1, 0.995984
1.90653, 34.4037, 0.4, 0.4, 6.69585e-09, 1.4217e-08, 1, 0.991993, 1, 0.995984
1.90658, 34.4037, 0.4, 0.4, 6.69602e-09, 1.42172e-08, 1, 0.991993, 1, 0.995984
1.90663, 34.4037, 0.4, 0.4, 6.6962e-09, 1.42175e-08, 1, 0.991993, 1, 0.995984
1.90668, 34.4037, 0.4, 0.4, 6.69637e-09, 1.42177e-08, 1, 0.991993, 1, 0.995984
1.90673, 34.4037, 0.4, 0.4, 6.69654e-09, 1.42179e-08, 1, 0.991993, 1, 0.995984
1.90678, 34.4037, 0.4, 0.4, 6.69672e-09, 1.42181e-08, 1, 0.991993, 1, 0.995984
1.90683, 34.4037, 0.4, 0.4, 6.69689e-09, 1.42184e-08, 1, 0.991993, 1, 0.995984
1.90688, 34.4037, 0.4, 0.4, 6.69707e-09, 1.42186e-08, 1, 0.991993, 1, 0.995984
1.90693, 34.4037, 0.4, 0.4, 6.69724e-09, 1.42188e-08, 1, 0.991993, 1, 0.995984
1.90698, 34.4037, 0.4, 0.4, 6.69741e-09, 1.4219e-08, 1, 0.991993, 1, 0.995984
1.90703, 34.4037, 0.4, 0.4, 6.69759e-09, 1.42192e-08, 1, 0.991993, 1, 0.995984
1.90708, 34.4037, 0.4, 0.4, 6.69776e-09, 1.42195e-08, 1, 0.991993, 1, 0.995984
1.90713, 34.4037, 0.4, 0.4, 6.69794e-09, 1.42196e-08, 1, 0.991993, 1, 0.995984
1.90718, 34.4037, 0.4, 0.4, 6.69811e-09, 1.42199e-08, 1, 0.991993, 1, 0.995984
1.90723, 34.4037, 0.4, 0.4, 6.69828e-09, 1.42201e-08, 1, 0.991993, 1, 0.995984
1.90728, 34.4037, 0.4, 0.4, 6.69846e-09, 1.42203e-08, 1, 0.991993, 1, 0.995984
1.90733, 34.4037, 0.4, 0.4, 6.69863e-09, 1.42204e-08, 1, 0.991993, 1, 0.995984
1.90738, 34.4037, 0.4, 0.4, 6.69881e-09, 1.42206e-08, 1, 0.991993, 1, 0.995984
1.90743, 34.4037, 0.4, 0.4, 6.69898e-09, 1.42208e-08, 1, 0.991993, 1, 0.995984
1.90748, 34.4037, 0.4, 0.4, 6.69915e-09, 1.42209e-08, 1, 0.991993, 1, 0.995984
1.90753, 34.4037, 0.4, 0.4, 6.69933e-09, 1.42211e-08, 1, 0.991993, 1, 0.995984
1.90758, 34.4037, 0.4, 0.4, 6.6995e-09, 1.42213e-08, 1, 0.991993, 1, 0.995984
1.90763, 34.4037, 0.4, 0.4, 6.69968e-09, 1.42214e-08, 1, 0.991993, 1, 0.995984
1.90768, 34.4037, 0.4, 0.4, 6.69985e-09, 1.42216e-08, 1, 0.991993, 1, 0.995984
1.90773, 34.4037, 0.4, 0.4, 6.70002e-09, 1.42217e-08, 1, 0.991993, 1, 0.995984
1.90778, 34.4037, 0.4, 0.4, 6.7002e-09, 1.42219e-08, 1, 0.991993, 1, 0.995984
1.90783, 34.4037, 0.4, 0.4, 6.70037e-09, 1.4222e-08, 1, 0.991993, 1, 0.995984
1.90788, 34.4037, 0.4, 0.4, 6.70055e-09, 1.42222e-08, 1, 0.991993, 1, 0.995984
1.90793, 34.4037, 0.4, 0.4, 6.70072e-09, 1.42223e-08, 1, 0.991993, 1, 0.995984
1.90798, 34.4037, 0.4, 0.4, 6.7009e-09, 1.42226e-08, 1, 0.991993, 1, 0.995984
1.90803, 34.4037, 0.4, 0.4, 6.70107e-09, 1.42227e-08, 1, 0.991993, 1, 0.995984
1.90808, 34.4037, 0.4, 0.4, 6.70124e-09, 1.42229e-08, 1, 0.991993, 1, 0.995984
1.90813, 34.4037, 0.4, 0.4, 6.70142e-09, 1.4223e-08, 1, 0.991993, 1, 0.995984
1.90818, 34.4037, 0.4, 0.4, 6.70159e-09, 1.42232e-08, 1, 0.991993, 1, 0.995984
1.90823, 34.4037, 0.4, 0.4, 6.70177e-09, 1.42234e-08, 1, 0.991993, 1, 0.995984
1.90828, 34.4037, 0.4, 0.4, 6.70194e-09, 1.42235e-08, 1, 0.991993, 1, 0.995984
1.90833, 34.4037, 0.4, 0.4, 6.70211e-09, 1.42237e-08, 1, 0.991993, 1, 0.995984
